video_url,caption,hashtags,likes,comments_count,share_count,username,upload_date,thumbnail_url,bio,email,instagram_link,youtube_link,twitter_link,other_links
https://www.tiktok.com/@sparklywnis/video/7076740552191937838,I’m still waiting on our aquarium date ♥️ #fy #fyp #gaming #valorant #women,#fy;#fyp;#gaming;#Valorant;#women,1100000,4624,11800,sparklywnis,1647682062,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/4649a94a824745f5b580557f952dc1ad~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=SaZvwLQlrvDw6k%2FChEF1hI2SZIA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@mews/video/7514742621944712478,#Valorant,#Valorant,121100,420,16300,mews,1749662386,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/owYPYQqGQCddbf0LI3f3DAgGIIXTekhAVjgWyp~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=6akpQg8nljFGO%2F8IrNlBxzC%2FNcU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@ceroqt/video/7561548140470340886,10mans ace #ceroqt #Valorant ,#ceroqt;#Valorant,328900,701,39200,ceroqt,1760560123,https://p16-common-sign.tiktokcdn-us.com/tos-no1a-p-0037-no/o0Q4M8vPIQmIgfDTHPRAWDYAgpjAA3YoPLeQeg~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=DgbnDA2BnlLPaKOTmXKJvwPmZA0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@irikahy/video/7569293278885989652,I am so cool | ib:@fatedsx #valorant #valorantedit #valorantclips,#Valorant;#valorantedit;#valorantclips,138800,925,8467,irikahy,1762363433,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/oAAAigAfuwkAkfyIy1IfJLLJWGDGpAAQgQeA35~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=URaoXyDpmT9X5fmx5Gj7fNVmEA0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@abexval/video/7555456566447656214,demon slayer X Valorant #valorant #valorantclips #fyp #valorantedit #demonslayer,#Valorant;#valorantclips;#fyp;#valorantedit;#demonslayer,887000,3456,108800,abexval,1759163400,https://p16-common-sign.tiktokcdn-us.com/tos-no1a-p-0037-no/o4GIEAeSILA04tAAQr3GIv10LkvAwZR0gLfeFC~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=GCjgTxevO7P%2Bw0KClKB%2BmIxRFJY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@silentgreen/video/7506554258863459630,I stood there in shock. I was a victim #fyp#foryoupage#fypシ  #Valorant#playvalorant#valorantgaming#valorantclips#valorantfunny#riot#riotgames#valorantedit#valorantmemes#gaming ,#fyp;#foryoupage;#fypシ;#Valorant;#playvalorant;#valorantgaming;#valorantclips;#valorantfunny;#riot;#riotgames;#valorantedit;#valorantmemes;#gaming,102300,525,23100,silentgreen,1747755907,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/osAI9Fi03aSMPsp4C9Fmo0wEBfATiBBESAI0lI~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=sh821yWTXW4RzjRp%2BE2zak9lHuo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@yuniinao/video/7540734679486450974,def did not force my friends to do this☺️ #valorant #valorantfyp #valorantfunny #valorantclips #valorantgirl ,#Valorant;#valorantfyp;#valorantfunny;#valorantclips;#valorantgirl,44100,209,10600,yuniinao,1755714137,https://p19-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/o0swB7lVaE1nEAFlAJBriyaIHBBiPKvm1SRYI~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=QLD9fujaB2%2Bj1SiZt6RC1O%2FDTGY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@anakinvalorant/video/7573418273459440918,My new sens is 0.145 3200 dpi + raw accel  #fyp #valorant #edit  @Sean @mxrvlrr @eyesite @Eclipz @cero @itzctrl_ @Yσɳαƙα ,#fyp;#Valorant;#edit,23700,7664,395,anakinvalorant,1763323856,https://p16-common-sign.tiktokcdn-us.com/tos-no1a-p-0037-no/owFx9n6SNAyJLneBEf6FUjLDIpafIJRkIMlAID~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=IwF%2BYmxSfNW8hnbj4nz6HFxOtsw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@itsyuumi/video/7572908104078118166,#valorant #fyp #gamergirl #valorantgaming #bmf ,#Valorant;#fyp;#GamerGirl;#valorantgaming;#bmf,14200,166,6464,itsyuumi,1763205073,https://p16-common-sign.tiktokcdn-us.com/tos-no1a-p-0037-no/ogz7YAGmLIA2YiISAMifLFAKcX0AewETjAB3Ie~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=hBpB7qa4oqnmbANuVpLTEdhGhWg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@valeditor187/video/7471158802012720406,pov: valentine #valorant #valorantclips #valorantgaming #valorantedit ,#Valorant;#valorantclips;#valorantgaming;#valorantedit,138200,661,12900,valeditor187,1739514724,https://p16-common-sign.tiktokcdn-us.com/tos-no1a-p-0037-no/okCE34G2E7eEkNrCPuNDfFcRNjAFAAugAZZnIK~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=vtcdt9USlJntxm05hoa3AZ21oTg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@valeditor187/video/7452552300226186518,what did she sayyyy #valorant #valorantclips #valorantgaming #valorantedit ,#Valorant;#valorantclips;#valorantgaming;#valorantedit,312100,1713,29700,valeditor187,1735182580,https://p19-common-sign.tiktokcdn-us.com/tos-no1a-p-0037-no/ocIBNC5qA0AInAPzMmSiiRhtEB3fdAOsZwByCP~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=bd5INR8UAgn2QJoGM75Q8Hbc43k%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@echsjayli/video/7164995788886756654,valorant tokyo servers was not what we expected #valorant #valorantclips #valorantfunny #valorantfunnymoments #valorantmemes #gaming #meme #fyp #fypシ,#Valorant;#valorantclips;#valorantfunny;#valorantfunnymoments;#valorantmemes;#gaming;#meme;#fyp;#fypシ,1200000,3784,15200,echsjayli,1668230598,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/4a6f53c1cea64be39941e29d69f9c0ac_1668230599~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=3cJeotR2iVfRjODSN3HfdrqV0Pg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@sparklywnis/video/7119501084279950638,KERMIT!! #fy #fyp #fypシ #gaming #foryou #valorant #valorantclips,#fy;#fyp;#fypシ;#gaming;#foryou;#Valorant;#valorantclips,1200000,1182,1800,sparklywnis,1657638037,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/84c6d962b6c94d98a0bed41d51ad585d~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=vj9ruSLPb9Wy763L5NBVuPo%2FhbM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@sneakipiki/video/7573145795684338974,INSANE TIMING #FYP #VALORANT twitch.tv/sneakipiki,,158400,778,43200,sneakipiki,1763260425,https://p19-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/o4tN8AA0SAIT6e4ZE4FEAfDNEMAr82AIEXfKqm~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=P9Hr%2FWHfFc2OI3RdP45BPpCLY4I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@valorant/video/7315878873193811242,we’re a #valorant duo,#Valorant,175400,2248,5385,valorant,1703360796,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o4I7elQAkKAWAQn54ej3bD8GIHMIHCrgIDGLec~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=biErVmQde2Xm9RtK9GyzCnXudCY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@valorant.perception/video/7035569307954236678,Craziest omen clutch 😈 (via u/ctrin) #valorant #valorant #omen #clutch,#Valorant;#omen;#clutch,1200000,4520,23400,valorant.perception,1638096132,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-p-0068/a4b5adad28aa4d319aab1171f32fb4a7~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=ResXGnTzUlS3TaH3jbGJidgP2Hk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@nguyentruong_1504/video/7563360271234764050,😓 #j4f #fyp #valorant #trend ,#j4f;#fyp;#Valorant;#trend,21800,54,7672,nguyentruong_1504,1760982047,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/owesJ5cQLwjgBQ0IeCWRA6HMA8okpDaD8O7IVe~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=9OUj%2BM15%2FhtpyTEuPNWdmeqG5TM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@flick.tiktok/video/7565177481599192338,now u know 🗿🤝 #valorant #valorantclips #valorantgaming #fyp #foryoupage ,#Valorant;#valorantclips;#valorantgaming;#fyp;#foryoupage,840900,1243,279700,flick.tiktok,1761405147,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/oc8fRhZIjIRANovf2rEAd9DRv9dFEDDOCAwj6f~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=ttkvIE%2FOk%2BuQyKS%2BB6ej6TQ8onw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@avoidleaks/video/7511337477144104222,@Miku ! how did yk we’re usually insta muted by our team?.. 💔 • 🎀🐾 #valorant #egirl #valtok #ekitten #valorantgaming #consolevalorant #valorantfunny #valorantduo #valorantfyp #valorantmeme ,#Valorant;#egirl;#valtok;#ekitten;#valorantgaming;#consolevalorant;#valorantfunny;#valorantduo;#valorantfyp;#valorantmeme,123500,2781,19400,avoidleaks,1748869591,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oQoE9dDYFhf2Po91XR2zABvEryJEIVBfAoZ8YE~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=Q1iw814L6yjnjWZD86w1UhJgUf4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@coolmathofficial/video/7214189569674136874,Jesse we need to cook (pizza) #CapCut #coolmathgames #design #lv #shouchew #aries♈️ #fortnitecreative #southpark #disney #valorant #contentcreator #cartoon #thelastofus #clips #free #tlou #breakingbad #walterwhite #viral #shorts #fyp ,#capcut;#coolmathgames;#design;#lv;#shouchew;#aries♈️;#fortnitecreative;#southpark;#disney;#Valorant;#contentcreator;#cartoon;#thelastofus;#clips;#free;#tlou;#breakingbad;#walterwhite;#viral;#shorts;#fyp,1100000,4398,74900,coolmathofficial,1679684413,https://p19-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/11b15548a77d463d97bded7f034f0497~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=yh0E4EbXlmhE8Dk6EQQ9KHSFrEY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@skibidisofiax/video/7561996354453572894,I love this game #valorant #fyp #viral #fyyyyyppppppppppppppp #na ,#Valorant;#fyp;#viral;#fyyyyyppppppppppppppp;#na,129200,636,24600,skibidisofiax,1760664496,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oQBAGITBvImRpn9mAaiA2EcV8BxaiiPJICB76~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=iVduBOrUewWNvitRd6JhEvSGlcc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@bigbapii/video/7573505362519739678,Wholesome 🥺✌️#gaming #valorantclips #valorant #razemain #fypシ ,#gaming;#valorantclips;#Valorant;#razemain;#fypシ,77800,602,19600,bigbapii,1763344146,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/o0GRpIYDzgfN7LeIDqOehjsiAsoMCjAgpSQPAI~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=ycCQeqJNglyYDu2xLln09%2BBZWCc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@h4rnd/video/7550792159843093767,BEST RAZE EVER  #valorant #h4rnd #valorantraze #valorantrazemain,#Valorant;#h4rnd;#valorantraze;#valorantrazemain,99500,337,6455,h4rnd,1758103200,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/oEUCyqwADceDYUpJAAAVQHf0CwBFJzEogE5I2c~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=YEkho%2B2C59rbeoTxwVmb3%2F9nrgA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@catt_vt/video/7427203452851227935,Yippiieeeeee w/ @PINE 🎙  | Live on Twitch every day! #fyp #foryou #valorant #valorantclips #valorantgaming #foryourpage #pinefm ,#fyp;#foryou;#Valorant;#valorantclips;#valorantgaming;#foryourpage;#pinefm,32000,105,397,catt_vt,1729280578,https://p19-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/e2d5dd3877e04e1e9126901470a5d258_1729280581~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=X0rI0SfIIz0hv6QDp6PqiSZN0Uo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@e_turnity/video/7358091627748937002,NEW AGENT: SPECTRA #valorant #valorantclip #eturnity #viral #foryou #communityconcepts ,#Valorant;#valorantclip;#eturnity;#viral;#foryou;#communityconcepts,25400,207,2428,e_turnity,1713189248,https://p19-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/a85a60c2c19846f288eda1d2e3e63d75_1713189249~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=g8eXZdDXSuKkvJqZMg5193HeaDM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@sakutheworld/video/7563797924778446135,requested by my brother #headshot223 #fyp #xyzbca #valorant #valorantedit,#headshot223;#fyp;#xyzbca;#Valorant;#valorantedit,168400,633,29200,sakutheworld,1761083973,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ooAENeAHJFKMAEkAcR2ErVAAJEIffHNDQwBIjP~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=31tTxJ8ht5qutMUVBz7%2FhMWDOJE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@sleepybunniy/video/7569725617491512578,like sir do you mind @Snowy ツ  #valorant #valo #valorantgaming #fyp #fypageシ ,#Valorant;#valo;#valorantgaming;#fyp;#fypageシ,42800,512,13200,sleepybunniy,1762464091,https://p16-common-sign.tiktokcdn-us.com/tos-no1a-p-0037-no/okGAsDEhVvD1j8AdfXjiFvNLf0IAMSIIE5Eqec~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=DjAdO3pHO5hvvFaUcRJc2gS%2Fya4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@realcrop/video/7445227355389316368,New cypher tech😭 #valorant #valorantmemes #valorantclips #gaming #foryou #fyp ,#Valorant;#valorantmemes;#valorantclips;#gaming;#foryou;#fyp,81700,382,16900,realcrop,1733477097,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-p-0037/o8Arwsd2DIBumS2LAdFAUiRneCf1nABEE1g5EU~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=Ym%2BapJ9bbGMQkw%2Bq%2BrEQs9FmJhE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@sparklywnis/video/7093536502067547434,"🤷🏻‍♀️he was kinda a doodoohead to me, so no regrets. #fy #fyp #foryou #gaming #valorant #valorantclips",#fy;#fyp;#foryou;#gaming;#Valorant;#valorantclips,1200000,2900,2711,sparklywnis,1651592671,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/d6813417ef3b4106925e1f47d5206f3b~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=0FNsmlk5mFNQ5QA5iN10YZXthpA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@heppival2/video/7495082077168176406,Short Edit  creds @Tökyo #valorant #fyp #valorantclips #valorantedit #jett #reyna #Ace #skull #satisfying @jedtheking @𝓅ℴℴ𝓀𝒾ℯ @𝐋𝐨𝐫𝐞𝐧𝐚ꨄ @malqtval @︎ @ً @;3 @>_< @𝑨𝒏𝒂𝒌𝒊𝒏 @nxyvlr @Benoda @bestpocketsagealive @user1098730723 @￶ @Paranoia ,#Valorant;#fyp;#valorantclips;#valorantedit;#jett;#reyna;#ace;#skull;#satisfying,301200,5232,73400,heppival2,1745084788,https://p16-common-sign.tiktokcdn-us.com/tos-no1a-p-0037-no/oYABIEyIDXVFeF4NAEfXALAArF6MAQLIIe1jiD~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=1QoLxNGMHqsI6ntwq3SQiUKXqpk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@nrg/video/7543015420173896991,this guy actually surprised me #valorant #guesstherank #radiant #job ,#Valorant;#guesstherank;#radiant;#job,1200000,2714,69800,nrg,1756245156,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oARe0E7RAqLQTGKoqiVFExBrQBkfK1huOADLEm~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=DiH4GntF6P%2FA8LGog3PLGz2gJUE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
https://www.tiktok.com/@bruzdx/video/7504026624300436767,#girly #valorant #pcgaming #fyp #riotgames #evoridreamwings ,#girly;#Valorant;#pcgaming;#fyp;#riotgames;#evoridreamwings,28800,665,2164,bruzdx,1747167380,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oAySHAOf6VDyiEQoRIFfEBAK3U5wYEQgRwD0EP~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=rMq7Enbx4tpusj9s9Jrrj7UffXY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast5,,,,,,
https://www.tiktok.com/@viruumi/video/7538021478407752982,Guess what me and @HexaDona were doing during stream 🤭 #twitch #vtuber #girlgamer #valorantclips #valorant #twitchstreamer ,#twitch;#vtuber;#girlgamer;#valorantclips;#Valorant;#twitchstreamer,71000,392,3141,viruumi,1755082397,https://p16-common-sign.tiktokcdn-us.com/tos-no1a-p-0037-no/okh0fABncbWFqiR2o3Rf5FkEgIicBXFIpczGir~tplv-tiktokx-origin.image?dr=9636&x-expires=1763960400&x-signature=Yy%2BA1368gRpVMoFDrd%2BaKGcqq5E%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,,,,,,
